    64
 12    2.4280722003   2.3481862370   1.1118037620   2.0009387822   5.6010060555   7.2062296617   4.3659881984   1.6175346172   0.5654948014   0.1751506811   1.5467584677   3.4288749681   0.3954037513   1.9633036368
 12    2.3403724672   2.3886963345   1.2162599517   2.2929333563   6.1993157297   7.4965158721   4.1954493611   1.5005250189   0.5289231602   0.1559107708   1.4325271204   3.8037138648   0.3186856617   2.2914319409
 12    2.4734500177   2.3325735333   1.1020146633   2.1161760649   5.8620002982   7.3320099291   4.2760363945   1.5687104536   0.5557894823   0.1649923989   1.6056183191   3.5809599784   0.3770189542   1.9955380193
 12    2.3508509536   2.3712621666   1.1179629640   1.9240287874   5.7794249607   7.5303314087   4.3365514929   1.5567834305   0.5609057806   0.1653781565   1.2486893797   3.7257509662   0.2247563999   2.2791506214
 12    2.1499751818   2.3678640581   1.2758910406   2.0129886129   5.5709579599   7.2082990628   4.3514243294   1.6252505067   0.5843622790   0.1805547360   1.0697629882   3.6447207124   0.2320931990   2.4009352713
 12    2.2944178648   2.3699138455   1.2117003568   2.1963949579   6.1313150081   7.5744274275   4.2311802500   1.5023798704   0.5375421145   0.1567645837   1.3039541402   3.8327601870   0.2595116860   2.3475622173
 12    2.2235312466   2.3735581065   1.3734683729   2.4518771996   5.9597380339   7.0692104708   4.1586585939   1.5881543332   0.5719850659   0.1738439725   1.3643363766   3.7726694674   0.3388167141   2.3956920889
 12    2.2865149102   2.3975374132   1.2925018211   2.3208886496   5.9014342611   7.1683242359   4.2504262900   1.6132953278   0.5721948368   0.1678337004   1.3516909582   3.7773847170   0.3188455959   2.3670328740
 12    2.3015718795   2.3940231084   1.3827213495   2.5617675457   5.9448741514   6.9389718813   4.1849769339   1.6453898730   0.5800548624   0.1682264392   1.3721254388   3.9497952816   0.3624165236   2.5418602835
 12    2.4662708541   2.2809449501   1.0906272410   2.0673867763   5.8412534250   7.4081155136   4.2740556862   1.5454529719   0.5525899570   0.1665501190   1.6060550164   3.5761820108   0.3576668834   1.9804209916
 12    2.1887580714   2.4025715367   1.3653200211   2.3998187014   6.1140096281   7.3728495543   4.2027170410   1.5370133071   0.5487518116   0.1595780793   1.2872413137   3.8448397733   0.3035755048   2.4528818183
 12    2.1267260493   2.3485290239   1.2387700096   1.8335604370   5.4732392532   7.3930867369   4.4095028647   1.6020876976   0.5811603409   0.1797315131   1.0798484421   3.4708845222   0.2099673060   2.2082124425
 12    2.5599596827   2.3098283713   1.0555889060   2.1271959398   5.8819739933   7.3393913019   4.2810708013   1.5592920713   0.5457508710   0.1636918309   1.6646242812   3.6640139567   0.3742804386   2.0192535750
 12    2.4886270959   2.2791328650   1.0273122151   1.9187717158   5.7749520036   7.5303938895   4.3307760061   1.5382726421   0.5499437427   0.1650925991   1.5797677171   3.5382758223   0.3195705694   1.9350846254
 12    2.5276200488   2.3204763665   1.1382675600   2.4194884931   6.2747611496   7.3828214676   4.1524075999   1.4975561793   0.5231739902   0.1547596608   1.9134144280   3.5865248553   0.5485187765   1.9338680069
 12    2.4850317140   2.3182773797   1.0189235939   1.8108443908   5.4914485553   7.3504610507   4.4408307424   1.6115089855   0.5686747367   0.1779233650   1.7376445219   3.1447339323   0.4844667394   1.6540628856
 12    2.3388604046   2.3684674861   1.3305236139   2.4115174501   5.6072839739   6.7572091563   4.3103696288   1.7523864229   0.6050821775   0.1744961671   1.5343962719   3.5789154727   0.4078500821   2.1204915602
 12    2.1923481309   2.4010907125   1.4284402607   2.6297807015   6.2543912293   7.2033279770   4.1304231258   1.5323511274   0.5401474821   0.1631018352   1.3423901943   3.9426274062   0.3255683805   2.5234519166
 12    2.1905169269   2.3958192299   1.4633245035   2.5988462226   5.9055683611   6.8732993804   4.1867321984   1.6705655461   0.5894664463   0.1692966046   1.3348868935   3.8384585362   0.3586899485   2.4755072403
 12    2.2921949956   2.3435417907   1.2802300442   2.3221969267   5.9448254320   7.2098554237   4.2025207306   1.5706056365   0.5616535616   0.1703991946   1.3192229318   3.8391968890   0.3061432603   2.4341848941
 12    2.4807432554   2.3446290760   1.1185811918   2.1115842673   5.6266714388   7.0727147911   4.3441310253   1.6500706542   0.5735018340   0.1757966737   1.6779243786   3.4051518429   0.4044858176   1.8565960696
 12    2.5677355220   2.3023567183   1.0510320307   2.2216768151   6.2057571094   7.5611582769   4.2054324934   1.4826435682   0.5211317486   0.1540873377   1.9131468135   3.5173043910   0.5334755592   1.8658230689
 12    2.5420750220   2.3172082742   1.1348714238   2.3821930491   6.0388796649   7.1178227920   4.1612955336   1.5725439480   0.5533347859   0.1652675013   1.9232752474   3.4890848720   0.5519896652   1.8480477653
 12    2.6557267012   2.2317296315   0.9855024313   2.1500046935   5.9707630439   7.3674131584   4.2374781852   1.5334768997   0.5393572777   0.1628817542   2.2083683642   3.2189600740   0.8138813469   1.6594946970
 12    2.6496377647   2.2333347632   0.9891723783   2.1571683032   5.9572238794   7.3235005741   4.2420232279   1.5589326878   0.5501972648   0.1642356637   2.0286638330   3.4263030316   0.6146446713   1.7699523319
 12    2.4640058274   2.3686827083   1.2393617607   2.5233495248   6.0554056226   6.9793376754   4.1327460241   1.5983714443   0.5642477570   0.1686220562   1.7653762548   3.6507235353   0.4464471038   2.0375152652
 12    2.4834811785   2.3315630012   1.0978163927   2.2044627252   6.1749247078   7.5676179225   4.2189664450   1.4834489175   0.5224107133   0.1558316978   1.6976231532   3.6312087263   0.3868235867   1.9988337843
 12    2.3136696140   2.4222598704   1.2523142872   2.1825124936   5.6167923400   6.9952129873   4.3317675610   1.6751299195   0.5858106292   0.1785731405   1.4829494781   3.4308003998   0.3430310658   1.9443419350
 12    2.3639632411   2.3301436011   1.2105535456   2.2626923675   5.9215155034   7.2272009893   4.2233021071   1.5776421274   0.5651062887   0.1707148375   1.3325795700   3.8900717475   0.2971281069   2.4389740845
 12    2.0339062116   2.4828789925   1.5824471521   2.6194936101   5.8297858833   6.8139119833   4.2146407642   1.7062008753   0.6038960381   0.1717941663   1.1672160884   3.8626740808   0.3135447965   2.6179491610
 12    2.2468728317   2.3798456342   1.3971324371   2.6422158385   6.2768663465   7.2035480545   4.1167221101   1.5193047705   0.5365031005   0.1639513877   1.4209208100   3.9277957928   0.3463014112   2.4475990506
 12    1.9095066694   2.4538255559   1.7759285224   2.8703482559   5.6021223319   6.2986356343   4.2092766607   1.8862639885   0.6665434332   0.1814981673   1.2089998214   3.6803394607   0.3622429834   2.5093435020
 12    2.4611785619   2.3251469391   1.0985651211   1.9946216870   5.5314452406   7.1745340445   4.4173393788   1.6543585444   0.5749014996   0.1762195037   1.6577662177   3.3480440129   0.4844918394   1.8837721673
 12    2.5208530963   2.3222065142   1.1311858082   2.3784931586   6.2541820996   7.4233980396   4.1638685596   1.4968751016   0.5231381855   0.1520704081   1.8649676654   3.6112697668   0.5064305909   1.9514616958
 12    2.5343409036   2.3056570592   1.0010942290   1.9092517650   5.7772551350   7.5237702502   4.3392273278   1.5445857023   0.5511455185   0.1649249644   1.6846472521   3.4459134873   0.4098062750   1.8561758139
 12    2.5064284670   2.3277390243   1.0714623919   2.0812838465   5.8601984120   7.3848893883   4.2943147642   1.5546577579   0.5499647855   0.1653721524   1.6163433911   3.5980516912   0.3454831211   1.9868201730
 12    2.3740628809   2.3453243058   1.0671678410   1.7419769862   5.4786461891   7.4685327196   4.4390872789   1.5829322947   0.5640548596   0.1749611428   1.3821024008   3.4082195639   0.3122064677   2.0033515071
 12    2.3028572362   2.3547674719   1.2945692907   2.4359583866   6.1769014520   7.3535729087   4.1830341045   1.5275206047   0.5379587591   0.1555555585   1.4301061295   3.8573336001   0.3322198898   2.3533909464
 12    2.1974353109   2.3763128079   1.3237664131   2.2535554692   5.8589010520   7.2401431944   4.2343907382   1.5762060334   0.5683935516   0.1724033365   1.2288274256   3.7620823215   0.2654773772   2.4089286060
 12    2.1530638276   2.4327615894   1.5258271099   2.6955219560   5.9575567425   6.8357299759   4.1593025775   1.6618813094   0.5889225003   0.1709156999   1.3110603121   3.9026094830   0.3575679038   2.5702568924
 12    2.4940498794   2.2976346418   1.1016994748   2.1626094144   5.8871865919   7.3078790549   4.2751735528   1.5866481261   0.5609893383   0.1645334578   1.5563992114   3.7413969741   0.3850164766   2.2030031443
 12    2.3158816095   2.3466472829   1.2525055131   2.2734153630   5.8906012394   7.2080843492   4.2270093239   1.5786743941   0.5654714966   0.1699993980   1.3409425223   3.7956184101   0.2967857758   2.3262215971
 12    2.2332385466   2.3737803644   1.2540636809   2.1961046748   6.0822140494   7.5515504411   4.2419576577   1.5141915107   0.5442513802   0.1588736131   1.2712029258   3.7871494216   0.2706126829   2.3919915433
 12    2.1793332712   2.3714736093   1.2561489807   2.0010389161   5.5738849731   7.2171456419   4.3576284863   1.6238481305   0.5769843092   0.1780467631   1.2227992411   3.4666118938   0.2625865714   2.1363041048
 12    2.4882178455   2.2943938413   1.0234353425   1.9137202229   5.8032727948   7.5523963821   4.3371860457   1.5439473742   0.5491212220   0.1621469084   1.3912989086   3.7594717592   0.2663691952   2.2069295057
 12    2.4607925157   2.3215637318   1.1086097451   2.1104700938   5.8405935666   7.3372802277   4.2857738818   1.5658824716   0.5552401290   0.1664005980   1.6214285602   3.5597041232   0.4187978223   2.0167597597
 12    2.4467260494   2.3540659029   1.1183440172   2.1930156714   6.1679851498   7.5722320847   4.2169067203   1.4880027149   0.5244752358   0.1539793135   1.6032691156   3.6737268644   0.4040491197   2.1089781276
 12    2.4061531890   2.3559097485   1.1389036485   2.0522789512   5.5956866399   7.1127856286   4.3609287550   1.6515990225   0.5842274774   0.1812301258   1.6327859841   3.3032488555   0.4715284313   1.8462976622
 12    2.1952397124   2.3790348827   1.4116696459   2.3950566517   5.5385227578   6.7377987683   4.3551629592   1.7924993881   0.6176460209   0.1749391272   1.2501949564   3.7082023783   0.3248523844   2.3911224348
 12    2.3095029949   2.4061614420   1.4119750434   2.7592737510   6.3092173822   7.0927700234   4.0834991646   1.5345010572   0.5398587267   0.1621693024   1.5795834853   3.9061650005   0.4068466198   2.3614346694
 12    2.2494611807   2.3751520416   1.3346946587   2.3719093216   5.8497517287   7.0626632796   4.2510620525   1.6516128509   0.5864943359   0.1701661278   1.3320991708   3.7641850998   0.3146563347   2.3670941053
 12    2.3228650766   2.3372509737   1.3268020965   2.5107855113   6.0073238269   7.0327037682   4.1522247553   1.5873588408   0.5630843777   0.1713208441   1.4886963425   3.8106363657   0.3995525910   2.3677507873
 12    2.3206215754   2.4060986166   1.1823267163   1.9932698732   5.5577734291   7.1885017122   4.3859352575   1.6442228241   0.5815581363   0.1796388806   1.2982308872   3.5666858801   0.2605791237   2.1238614551
 12    2.3393899528   2.3930366134   1.3310359493   2.5875809678   6.2254497470   7.1868202473   4.1389043732   1.5504440780   0.5462657764   0.1613820114   1.5209287489   3.8821547120   0.3618677584   2.3162285470
 12    2.3864012661   2.3906258042   1.2429576166   2.3922881656   5.9983965474   7.1071294569   4.1755541041   1.5833642238   0.5617095128   0.1690353909   1.5395942944   3.7174275664   0.3665114579   2.1621428782
 12    2.4287059853   2.3668738648   1.2983054007   2.6229304072   6.0834488160   6.9272751525   4.1199327239   1.5959628343   0.5578888475   0.1674487393   1.6865532025   3.7711945914   0.4718589526   2.2125649026
        0.0000000000       -0.8806818438       -0.8806818438        0.0000000000
    64
 12    0.5210876619   1.5222500836   2.8716876575   3.8804546073   4.6656500959   4.6693923864   3.4666051684   1.8358264528   0.6725596112   0.1640882006   0.8345413457   2.0372576234   0.2422004982   1.2599789259
 12    0.1502814051   0.9059551232   2.5530410264   3.9621314621   4.5985320690   4.4913075790   3.3941910476   1.9311198115   0.7659012866   0.1881464738   0.5154867043   1.5774334881   0.1001254637   1.0057162881
 12    0.4285814625   1.6528803155   3.3915162765   4.4341795871   4.8149662796   4.5136745810   3.2652709084   1.7182232972   0.6510904240   0.1674980340   0.9535289409   2.3646594692   0.2257656755   1.3896101070
 12    0.2397221671   1.1697720523   3.0356878641   4.7385494086   5.0117760183   4.2340864582   3.1085523721   1.7998466323   0.7267190573   0.1841649630   0.7415558707   2.0515697592   0.1436232622   1.2387682701
 12    0.4800596920   1.2978922337   2.8084807676   4.3321862908   4.9551844045   4.3991866979   3.1304081454   1.7440754502   0.7072967023   0.1881619715   0.8057527666   2.0492182252   0.2034876552   1.2368410189
 12    0.4109918488   1.4132964454   2.8399384926   4.0561158957   5.0012034094   4.8465784244   3.3081425333   1.7053290365   0.6536216903   0.1675755376   0.7877221883   2.0604829622   0.1775712528   1.2399348696
 12    0.6544056936   1.8318861579   3.4251507547   4.3898963230   4.7209856789   4.4305044764   3.1620718255   1.7290179435   0.6823415209   0.1732324817   1.1075578256   2.5215089249   0.2733506220   1.4480474023
 12    0.4671053116   1.3227149752   2.8308937538   4.4115665111   4.9943997611   4.5308405209   3.2214912980   1.7133717834   0.6640811585   0.1725371772   0.7818426993   2.1444924135   0.1731268883   1.2936708734
 12    0.4936483633   1.3530491094   2.6000382967   3.9886290180   4.9941975529   4.7465851082   3.3273782097   1.6729817220   0.6388638230   0.1802538353   0.7236519223   2.0441900412   0.1537710584   1.2531696834
 12    0.5496728795   1.5414767272   2.8928900759   4.2722990595   5.2020488608   4.8407762310   3.2397101092   1.6410019470   0.6423484032   0.1704668970   0.8833234011   2.3192568930   0.2259152035   1.4551169218
 12    0.3678163967   1.0641477331   2.1945872655   3.7438560502   4.7915328208   4.7757245767   3.5374451669   1.8262797650   0.6736740001   0.1733560209   0.5603506416   1.6092884139   0.1152844463   1.0029603057
 12    0.7474483985   1.4460335754   1.9776863150   2.7704597099   4.3661168028   5.0816886717   3.7971285514   1.9140020598   0.6777433571   0.1643164513   0.6826297848   1.5620351184   0.1604645638   0.9011734262
 12    0.8598795997   1.9061154627   2.5840162560   3.2227122434   4.5083810269   4.9511039163   3.5477505761   1.7604898446   0.6351207710   0.1585955006   0.9225409082   2.1320030144   0.2386285175   1.2364647695
 12    0.7836343164   1.5500848495   2.3111167161   3.5971741001   5.0376999077   4.8632215872   3.2410548749   1.7208143279   0.6985810416   0.1839008995   0.7759780557   2.1070647690   0.1776416367   1.2787344570
 12    0.5542770645   1.1159862732   2.0500006820   3.6682854554   4.9757199387   4.8092977510   3.3837461189   1.8384705383   0.7082919509   0.1745960474   0.6527553546   1.6254329389   0.1597820850   0.9598206439
 12    0.2873600475   1.2173912972   2.7848940660   4.2294931198   5.0781187638   4.8792017478   3.4132606313   1.6993123596   0.6364214391   0.1639115600   0.6952732918   1.9983283271   0.1297946637   1.2136189215
 12    0.5304587005   1.5797288714   3.0571883662   4.6277494070   5.3380095151   4.5753652396   3.0211751207   1.6130250474   0.6518018755   0.1761773961   0.9740135094   2.3755712676   0.2451432887   1.3881072324
 12    0.5084712262   1.3439138305   2.1308227317   3.2466070948   4.6669435269   4.9643957486   3.6340551698   1.8479324961   0.6852681990   0.1739290780   0.5901380175   1.6562591652   0.1343163880   1.0186843163
 12    0.2132583851   1.0481962992   2.5835868847   4.1989486120   5.3226596886   4.7534245390   3.0893538927   1.6906247877   0.6975187760   0.1815807823   0.6103188189   1.8491392419   0.1152005590   1.1474038005
 12    0.6941010246   1.4120171391   2.4577453604   3.8094197366   4.8699445433   4.5915022678   3.1799364813   1.7708017060   0.7294797629   0.1887340071   0.8013279404   1.9704037666   0.1946161092   1.1687090620
 12    0.5084942313   1.5818248122   3.3013399440   4.6207815027   4.8289558675   4.3015155637   3.0793484623   1.6997632288   0.7004355788   0.1867744576   0.9369797338   2.4329969597   0.2487257621   1.4904116462
 12    0.8151229807   1.6256257995   2.2729104495   3.2597200912   4.8315369958   5.1078806254   3.4193518103   1.6640820850   0.6435941684   0.1744899527   0.8476322329   1.9342646260   0.2241555455   1.1295116407
 12    0.1954243680   1.0314867923   2.8534045320   4.6794707597   5.0834016706   4.2571334789   3.0942100118   1.8088906423   0.7357179308   0.1898047788   0.6637762907   1.9369742111   0.1319669461   1.1911343559
 12    0.3810195713   1.2667259040   2.4068541507   3.6049337107   4.6642480009   4.6356021331   3.4902750735   1.8670528238   0.6988414011   0.1807352014   0.6150232940   1.6721646593   0.1440689289   1.0388816286
 12    0.2433758147   0.9981238236   2.4420260155   4.0571668358   5.0354701522   4.7481161177   3.3342903553   1.7913969056   0.6962651350   0.1735738818   0.5634907253   1.7383634582   0.1105751008   1.0882173657
 12    1.0029532308   1.7514020914   2.2205098308   3.2652152496   4.9361991542   5.0647608208   3.3520072592   1.7174469452   0.6762133475   0.1720539948   0.9658041006   2.0705525213   0.2406730148   1.2043526113
 12    0.3391155423   1.3956869160   3.1741764800   4.5446129057   4.8411635722   4.3163366667   3.1903274320   1.7957391469   0.7016663133   0.1793192171   0.8190813372   2.1825253200   0.1844655489   1.3239871223
 12    0.2905478378   0.9508728761   2.4725702684   4.2549250198   4.8342618993   4.4327504983   3.3965433775   1.8605559934   0.6931647536   0.1792128914   0.5837219678   1.7297339781   0.1147287227   1.0757445675
 12    0.7734098966   1.4548273255   1.9168155454   2.8006900111   4.4876987253   5.0548801255   3.7223096702   1.9192276370   0.6926984214   0.1671087797   0.7050740312   1.5639113012   0.1914646532   0.9002205064
 12    0.8138404018   1.7758015440   2.4148979793   3.6231532793   5.2200263577   5.1660632192   3.3561778322   1.6072799150   0.6110023894   0.1636886762   0.9310721074   2.2067735218   0.3606770316   1.4274918377
 12    0.8404215803   1.9675858612   3.0975172998   3.8977789488   4.6365759884   4.6341335478   3.3786184736   1.7213492297   0.6444517634   0.1718711776   1.1659800609   2.4060626494   0.3473182694   1.3563784795
 12    0.3938789618   1.4563568626   3.0783894088   4.4947828227   4.8669147226   4.2723710241   3.1378347714   1.8277226916   0.7394301112   0.1824873251   0.8350237991   2.1788248798   0.1980281354   1.3163345290
 12    0.5264082638   1.2788918878   2.5583307970   4.0658963099   4.8459319178   4.5018767503   3.2207860924   1.7667586726   0.7233472454   0.1941688199   0.7410842595   1.9310569099   0.1655700048   1.1751388495
 12    0.4008193547   1.2806841889   2.4062696154   3.4664560391   4.4193975959   4.7617263396   3.6418571094   1.8967396519   0.6954741287   0.1747728994   0.5921520138   1.6558065098   0.1397482491   1.0326185374
 12    0.2306284110   1.3110350911   3.2872246774   4.4730916111   4.7251622584   4.4911812273   3.3537624246   1.8229363232   0.6858596312   0.1662084422   0.7726220388   2.1612505403   0.1563619455   1.2971124745
 12    0.7656592242   1.9809307791   2.5955107552   3.2248812370   4.5614484676   4.9582863519   3.5448266357   1.7153045539   0.6451033818   0.1765703922   0.9104432853   2.0747823544   0.2999875646   1.2951952903
 12    0.4560467861   1.0665766673   2.1054949055   3.6258714620   4.8827039780   4.7794878898   3.3963449351   1.8779145151   0.7467744401   0.1849257065   0.5813095265   1.5872833521   0.1208754340   0.9589428862
 12    0.6439456253   1.6716132607   2.7552746290   3.9687416749   5.1560235987   4.8010440728   3.1286516593   1.6443355465   0.6662896343   0.1734931766   0.9421865492   2.1834478513   0.2246462143   1.2696321559
 12    0.6669692787    64
 12    2.2576096845   2.4004935912   1.3270495734   2.3287221523   5.5130045379   6.4423653438   3.9901907759   1.6021883163   0.5267107527   0.1453536774   1.5108078183   3.2824891381   0.4091287263   1.9109617420
 12    1.3280376876   2.3417664326   2.0168567967   2.6613730503   5.1733910460   6.1228232642   4.1160464671   1.7586689007   0.5894049997   0.1570191154   0.8976726878   2.9983268008   0.2179505620   2.0071407988
 12    1.6935483026   2.4043422137   1.8944291053   2.8075626534   5.5641565603   6.3044459408   3.9574696150   1.6028031409   0.5318949630   0.1443871878   1.1726059633   3.3566106901   0.2784097917   2.1371353263
 12    1.9650871525   2.2605623687   1.4513757148   2.0262555875   4.8385247875   6.4007739150   4.2606336699   1.6918362396   0.5701435901   0.1681101805   1.1470078665   2.9590054307   0.2856217199   1.8560667141
 12    2.1938530905   2.2570484288   1.2686790792   2.0268971846   5.1918907088   6.6949443561   4.2203534044   1.5686781593   0.5086790891   0.1505779911   1.5028152897   3.0678547168   0.4673436610   1.8633971218
 12    1.9650465919   2.3892709359   1.5363186621   2.4250710822   5.4576858934   6.4054292808   4.0343621479   1.6229011009   0.5420729627   0.1537531102   1.4457391564   3.0014286187   0.3741500149   1.6851004457
 12    1.9231611785   2.3468848889   1.7600622083   2.7684760652   5.4922757556   6.3569045642   4.0523931241   1.5644317760   0.5024233146   0.1499607893   1.3452503651   3.4105651027   0.3466632660   2.0622237179
 12    2.0947832380   2.2566372022   1.5266263951   2.3365153950   4.8157648220   6.0603087603   4.1938670524   1.7864312903   0.5921580446   0.1584411677   1.4794182970   2.9092751948   0.4700038370   1.7016776462
 12    2.5606659243   2.2735575662   0.9923264103   1.7366014751   4.9173394289   6.6533709358   4.3260988401   1.6162310906   0.5130094603   0.1504091730   1.8109093425   2.9116160913   0.6727585945   1.6070632573
 12    2.0374698176   2.4302283351   1.4261171218   2.2300367500   5.5132201946   6.7582619300   4.1350864188   1.5576785884   0.5006972295   0.1403420751   1.2408035773   3.3018745376   0.3221020337   2.1593691992
 12    2.2737923708   2.3802064405   1.2212747807   1.9536243240   5.1870822087   6.7244464614   4.2320042835   1.5920935405   0.5231988050   0.1486812523   1.7803624879   2.6875346652   0.7046094780   1.4918940446
 12    1.8622725256   2.3414689653   1.5029727794   2.1654380886   5.3214809415   6.6548206014   4.1246107137   1.5797800972   0.5210250124   0.1446682416   1.4116906082   2.7068070698   0.4357232982   1.5611442615
 12    2.0616656566   2.3831429482   1.4173292733   2.1135235182   5.0268127350   6.3401063855   4.1750365993   1.6656384564   0.5414268056   0.1563810992   0.9380049451   3.5051996086   0.2316588109   2.4876004555
 12    2.2485003852   2.3513625619   1.2183708161   1.9892829550   5.4135682448   6.9431875435   4.2248404494   1.5326677889   0.4896196739   0.1370390560   1.3544460211   3.2628736678   0.3065448224   1.9409137201
 12    1.5556274209   2.2140491293   1.7639380644   2.4882506470   5.3206526394   6.3862667523   4.0447459286   1.6391954179   0.5667954802   0.1623787764   0.8660652564   3.1635232414   0.2180646229   2.2329065275
 12    1.1156439007   1.9759272835   2.1020763474   2.7943113260   5.0369390635   6.0395232064   4.1102301791   1.7776027175   0.6265239626   0.1758073612   0.7998834888   2.7205194589   0.1711856868   1.8556434548
 12    1.5513202439   2.4057150250   1.9876776021   2.7258413648   5.1880443636   6.1080087740   4.0215665736   1.7181395427   0.5918303634   0.1551514672   0.9299645259   3.3687936663   0.2887248991   2.4668725399
 12    1.3792150529   2.3906414556   1.9223247500   2.3961211753   5.0797555527   6.3686891344   4.1890542324   1.6919550996   0.5656805573   0.1576786784   0.8920591580   2.9504043407   0.2002944611   1.9332445600
 12    1.8647523037   2.4251617294   1.7794496369   2.6719760185   5.4354852895   6.3989584861   4.0505199652   1.5908637603   0.5180999415   0.1398275565   1.3892475477   3.2323538838   0.3669776398   1.9811444511
 12    1.7726891369   2.3077804124   1.4889605543   1.8665604150   4.8242420220   6.5308726767   4.2770472899   1.6804926976   0.5737443675   0.1650792829   0.8779888341   2.9873471646   0.1986144717   2.0313766191
 12    2.4678847893   2.3094832078   1.0324698360   1.7585619282   5.1528350878   6.9006195765   4.3023739647   1.5506800148   0.4881897361   0.1421517285   1.8036345900   2.8635240969   0.6570227617   1.5701195871
 12    1.9397222439   2.4490186733   1.3600430508   1.7456824263   5.0312093513   6.9245250561   4.3370377566   1.5855134655   0.5298949604   0.1527010962   1.2088443561   2.8243616118   0.2469172317   1.5739724223
 12    2.1941978776   2.3392891255   1.4131816192   2.3590780866   5.4370534787   6.6104528477   4.1464224048   1.5735493814   0.5078781874   0.1480932293   1.7315454325   3.0096218032   0.6184482129   1.7445122688
 12    1.9385845328   2.4058478759   1.5557467408   2.2831918171   5.0098416405   6.0885283418   4.1030956420   1.7392009683   0.5782608945   0.1626711845   1.2622455843   2.9778338123   0.3532669796   1.8363585153
 12    2.3269746886   2.3281825613   1.2851205082   2.1053519961   4.9369186098   6.2791520085   4.2388966842   1.7509286634   0.5681064386   0.1515872864   1.3588046271   3.3487122402   0.3379774806   2.0584028321
 12    2.2685591184   2.2763056506   1.3129478344   2.2783789836   5.4771774420   6.7456182148   4.1685479794   1.5430326049   0.4891822121   0.1407459592   1.5677545853   3.2101924605   0.3871121797   1.7874894958
 12    1.2407402197   2.3283157919   2.3087855944   3.0814285093   5.2711091251   5.8573692930   3.9264848275   1.7695776235   0.6043615931   0.1556123668   0.9503132138   3.1459834138   0.2760508844   2.2051740814
 12    1.4896108453   2.1822683151   1.7466269017   2.3506627321   5.2187034925   6.4864667038   4.1355322417   1.6529577819   0.5685039898   0.1632276112   0.9686531858   2.7993233901   0.2177618515   1.7847315842
 12    2.4948542692   2.3124402727   1.1586979709   2.0398795226   4.9758266137   6.3659250207   4.2380700199   1.6846088203   0.5428516622   0.1540849416   1.6907201996   3.1406594382   0.5256529586   1.7586169779
 12    2.3347743589   2.2732356304   1.1763729256   2.0457825233   5.4589354680   6.9284290116   4.2060473555   1.5181691998   0.4812771153   0.1359487565   1.6886164707   3.0495463875   0.5364406310   1.6622471320
 12    1.9515638625   2.4344099642   1.5288077507   2.2888947945   5.3029687377   6.4808090663   4.1113960880   1.6254872800   0.5415025726   0.1503177443   1.3299196570   3.0238137784   0.3842438757   1.8507501450
 12    1.8705881343   2.2952403955   1.5464776260   2.2945205973   5.3321934547   6.5630573762   4.0919783227   1.5841691486   0.5263517514   0.1482164336   1.5172461620   2.6589705589   0.5168483608   1.5339926497
 12    2.1939282280   2.3599016043   1.3833913797   2.3722975665   5.4564078142   6.3853057268   4.0063069226   1.6123634362   0.5308567256   0.1490519550   1.4171590044   3.3292136721   0.3647847648   1.9843300382
 12    2.0305515743   2.3922543567   1.4867364325   2.3938785527   5.4335006784   6.4057013559   4.0546398761   1.6222855169   0.5364830924   0.1526761793   1.5855281014   2.8965251981   0.4823681615   1.5699754489
 12    1.7608002961   2.4199545800   1.5967992963   2.2080041791   5.4207483933   6.8415518277   4.1515579605   1.5461912592   0.5218788000   0.1419455962   1.0214192168   3.2368761955   0.1878660227   2.0637465908
 12    2.1632801123   2.3498454822   1.2385974996   1.7375250695   4.8129160544   6.6107183547   4.3153135491   1.6424656318   0.5401989999   0.1581529520   1.4968903566   2.6670383938   0.5675912305   1.5744194633
 12    2.1521836742   2.2626498906   1.3035183039   2.0554498026   5.1952750102   6.6761706565   4.2128493780   1.5708920580   0.5112451401   0.1518635300   1.1282180020   3.4172390805   0.2450693361   2.1352335312
 12    1.7081914350   2.3828286203   1.6924277366   2.3883462177   5.2931171855   6.4020966938   4.0930572376   1.6944036676   0.5757489792   0.1516664591   1.0885892162   3.0525347510   0.2325207538   1.8617059656
 12    2.0154197576   1.4948317556   2.6966833826   3.9328733452   4.8053474771   4.6098377206   3.3046454031   1.7583449936   0.6834175297   0.1793263403   0.8991128384   2.0843874726   0.2356049556   1.2062044996
 12    0.5486243110   1.5503752145   2.6588268735   3.6957227089   4.4316655155   4.4237371474   3.4775848508   1.9622786434   0.7381438536   0.1742666666   0.7429041257   1.9276495088   0.1706880692   1.1664210426
 12    0.9573049440   2.0267849092   2.6930515196   3.5693389923   4.8690872446   4.7656192433   3.2108036768   1.6731441747   0.6821651404   0.1851264766   1.1306289475   2.2822152445   0.3384865234   1.3224349674
 12    0.5363524790   1.6077342323   2.9888799339   4.1371108966   4.8841492649   4.8410653653   3.4641807031   1.7067187435   0.6094416611   0.1558576253   0.9085664616   2.2410287874   0.2459077398   1.3591482927
 12    0.5237923921   1.5773300780   2.5953693671   3.7465225316   5.0829389897   5.1061618572   3.4714067032   1.6455314547   0.5920024106   0.1563878315   0.8236640554   2.0057322239   0.2038451304   1.1761368024
 12    0.6663831331   1.4408283087   2.7054366289   4.0753617042   4.8062959698   4.4557458903   3.2693705227   1.8122083707   0.7039084270   0.1794051179   0.8919425924   2.0981752293   0.2144928775   1.2266050785
